Exp,MH,TF,DR,Family,Data
GWO_V3-STD,GWO,V3,STD,V,48053.0
GWO_V3-STD,GWO,V3,STD,V,46277.0
GWO_V3-STD,GWO,V3,STD,V,46029.0
GWO_V3-STD,GWO,V3,STD,V,47871.0
GWO_V3-STD,GWO,V3,STD,V,47175.0
GWO_V3-STD,GWO,V3,STD,V,45379.0
GWO_V3-STD,GWO,V3,STD,V,45157.0
GWO_V3-STD,GWO,V3,STD,V,47904.0
GWO_V3-STD,GWO,V3,STD,V,44520.0
GWO_V3-STD,GWO,V3,STD,V,43963.0
GWO_V3-STD,GWO,V3,STD,V,46531.0
GWO_V3-STD,GWO,V3,STD,V,45044.0
GWO_V3-STD,GWO,V3,STD,V,46302.0
GWO_V3-STD,GWO,V3,STD,V,45097.0
GWO_V3-STD,GWO,V3,STD,V,46360.0
GWO_V3-STD,GWO,V3,STD,V,47047.0
GWO_V3-STD,GWO,V3,STD,V,45830.0
GWO_V3-STD,GWO,V3,STD,V,44349.0
GWO_V3-STD,GWO,V3,STD,V,44473.0
GWO_V4-STD,GWO,V4,STD,V,45509.0
GWO_V4-STD,GWO,V4,STD,V,45957.0
GWO_V4-STD,GWO,V4,STD,V,47381.0
GWO_V4-STD,GWO,V4,STD,V,43936.0
GWO_V4-STD,GWO,V4,STD,V,47195.0
GWO_V4-STD,GWO,V4,STD,V,46055.0
GWO_V4-STD,GWO,V4,STD,V,44447.0
GWO_V4-STD,GWO,V4,STD,V,44404.0
GWO_V4-STD,GWO,V4,STD,V,44610.0
GWO_V4-STD,GWO,V4,STD,V,43755.0
GWO_V4-STD,GWO,V4,STD,V,45687.0
GWO_V4-STD,GWO,V4,STD,V,46323.0
GWO_V4-STD,GWO,V4,STD,V,45211.0
GWO_V4-STD,GWO,V4,STD,V,44755.0
GWO_V4-STD,GWO,V4,STD,V,45735.0
GWO_V4-STD,GWO,V4,STD,V,45005.0
GWO_V4-STD,GWO,V4,STD,V,47380.0
GWO_V4-STD,GWO,V4,STD,V,44994.0
GWO_V4-STD,GWO,V4,STD,V,45191.0
GWO_V4-STD,GWO,V4,STD,V,46266.0
GWO_V4-STD,GWO,V4,STD,V,45857.0
GWO_V4-STD,GWO,V4,STD,V,46606.0
GWO_V4-STD,GWO,V4,STD,V,46656.0
GWO_V4-STD,GWO,V4,STD,V,46522.0
GWO_V4-STD,GWO,V4,STD,V,44911.0
GWO_V4-STD,GWO,V4,STD,V,46268.0
GWO_V4-STD,GWO,V4,STD,V,49477.0
GWO_V4-STD,GWO,V4,STD,V,47348.0
GWO_V4-STD,GWO,V4,STD,V,43972.0
GWO_V4-STD,GWO,V4,STD,V,48238.0
GWO_V4-STD,GWO,V4,STD,V,46993.0
GWO_V1-COM,GWO,V1,COM,V,46703.0
GWO_V1-COM,GWO,V1,COM,V,46454.0
GWO_V1-COM,GWO,V1,COM,V,46990.0
GWO_V1-COM,GWO,V1,COM,V,44241.0
GWO_V1-COM,GWO,V1,COM,V,47489.0
GWO_V1-COM,GWO,V1,COM,V,44712.0
GWO_V1-COM,GWO,V1,COM,V,44781.0
GWO_V1-COM,GWO,V1,COM,V,43652.0
GWO_V1-COM,GWO,V1,COM,V,45264.0
GWO_V1-COM,GWO,V1,COM,V,45667.0
GWO_V1-COM,GWO,V1,COM,V,45361.0
GWO_V1-COM,GWO,V1,COM,V,44740.0
GWO_V1-COM,GWO,V1,COM,V,48373.0
GWO_V1-COM,GWO,V1,COM,V,45858.0
GWO_V1-COM,GWO,V1,COM,V,44723.0
GWO_V1-COM,GWO,V1,COM,V,43680.0
GWO_V1-COM,GWO,V1,COM,V,45664.0
GWO_V1-COM,GWO,V1,COM,V,44272.0
GWO_V1-COM,GWO,V1,COM,V,44185.0
GWO_V1-COM,GWO,V1,COM,V,46150.0
GWO_V1-COM,GWO,V1,COM,V,45271.0
GWO_V1-COM,GWO,V1,COM,V,45758.0
GWO_V1-COM,GWO,V1,COM,V,46734.0
GWO_V1-COM,GWO,V1,COM,V,44955.0
GWO_V1-COM,GWO,V1,COM,V,44494.0
GWO_V1-COM,GWO,V1,COM,V,46320.0
GWO_V1-COM,GWO,V1,COM,V,46247.0
GWO_V1-COM,GWO,V1,COM,V,47743.0
GWO_V1-COM,GWO,V1,COM,V,47362.0
GWO_V1-COM,GWO,V1,COM,V,45561.0
GWO_V1-COM,GWO,V1,COM,V,47720.0
GWO_V2-COM,GWO,V2,COM,V,48132.0
GWO_V2-COM,GWO,V2,COM,V,45599.0
GWO_V2-COM,GWO,V2,COM,V,44709.0
GWO_V2-COM,GWO,V2,COM,V,47271.0
GWO_V2-COM,GWO,V2,COM,V,45267.0
GWO_V2-COM,GWO,V2,COM,V,45883.0
GWO_V2-COM,GWO,V2,COM,V,45285.0
GWO_V2-COM,GWO,V2,COM,V,45499.0
GWO_V2-COM,GWO,V2,COM,V,44123.0
GWO_V2-COM,GWO,V2,COM,V,46678.0
GWO_V2-COM,GWO,V2,COM,V,47004.0
GWO_V2-COM,GWO,V2,COM,V,49663.0
GWO_V2-COM,GWO,V2,COM,V,44686.0
GWO_V2-COM,GWO,V2,COM,V,43693.0
GWO_V2-COM,GWO,V2,COM,V,46823.0
GWO_V2-COM,GWO,V2,COM,V,43746.0
GWO_V2-COM,GWO,V2,COM,V,45061.0
GWO_V2-COM,GWO,V2,COM,V,45576.0
GWO_V2-COM,GWO,V2,COM,V,45217.0
GWO_V2-COM,GWO,V2,COM,V,47525.0
GWO_V2-COM,GWO,V2,COM,V,46188.0
GWO_V2-COM,GWO,V2,COM,V,44424.0
GWO_V2-COM,GWO,V2,COM,V,46829.0
GWO_V2-COM,GWO,V2,COM,V,46510.0
GWO_V2-COM,GWO,V2,COM,V,46359.0
GWO_V2-COM,GWO,V2,COM,V,45936.0
GWO_V2-COM,GWO,V2,COM,V,44647.0
GWO_V2-COM,GWO,V2,COM,V,44615.0
GWO_V2-COM,GWO,V2,COM,V,44916.0
GWO_V2-COM,GWO,V2,COM,V,47474.0
GWO_V2-COM,GWO,V2,COM,V,45382.0
GWO_V3-COM,GWO,V3,COM,V,47078.0
GWO_V3-COM,GWO,V3,COM,V,48213.0
GWO_V3-COM,GWO,V3,COM,V,45356.0
GWO_V3-COM,GWO,V3,COM,V,46588.0
GWO_V3-COM,GWO,V3,COM,V,45763.0
GWO_V3-COM,GWO,V3,COM,V,44748.0
GWO_V3-COM,GWO,V3,COM,V,48390.0
GWO_V3-COM,GWO,V3,COM,V,45779.0
GWO_V3-COM,GWO,V3,COM,V,44407.0
GWO_V3-COM,GWO,V3,COM,V,48686.0
GWO_V3-COM,GWO,V3,COM,V,44000.0
GWO_V3-COM,GWO,V3,COM,V,47775.0
GWO_V3-COM,GWO,V3,COM,V,46232.0
GWO_V3-COM,GWO,V3,COM,V,47586.0
GWO_V3-COM,GWO,V3,COM,V,46130.0
GWO_V3-COM,GWO,V3,COM,V,44860.0
GWO_V3-COM,GWO,V3,COM,V,44347.0
GWO_V3-COM,GWO,V3,COM,V,47144.0
GWO_V3-COM,GWO,V3,COM,V,46141.0
GWO_V3-COM,GWO,V3,COM,V,45795.0
GWO_V3-COM,GWO,V3,COM,V,44928.0
GWO_V3-COM,GWO,V3,COM,V,44966.0
GWO_V3-COM,GWO,V3,COM,V,46505.0
GWO_V3-COM,GWO,V3,COM,V,44805.0
GWO_V3-COM,GWO,V3,COM,V,46821.0
GWO_V3-COM,GWO,V3,COM,V,45839.0
GWO_V3-COM,GWO,V3,COM,V,44576.0
GWO_V3-COM,GWO,V3,COM,V,45413.0
GWO_V3-COM,GWO,V3,COM,V,45192.0
GWO_V3-COM,GWO,V3,COM,V,46577.0
GWO_V3-COM,GWO,V3,COM,V,44024.0
GWO_V4-COM,GWO,V4,COM,V,48284.0
GWO_V4-COM,GWO,V4,COM,V,47271.0
GWO_V4-COM,GWO,V4,COM,V,45955.0
GWO_V4-COM,GWO,V4,COM,V,46056.0
GWO_V4-COM,GWO,V4,COM,V,46566.0
GWO_V4-COM,GWO,V4,COM,V,47340.0
GWO_V4-COM,GWO,V4,COM,V,48814.0
GWO_V4-COM,GWO,V4,COM,V,46091.0
GWO_V4-COM,GWO,V4,COM,V,45824.0
GWO_V4-COM,GWO,V4,COM,V,45614.0
GWO_V4-COM,GWO,V4,COM,V,45893.0
GWO_V4-COM,GWO,V4,COM,V,46171.0
GWO_V4-COM,GWO,V4,COM,V,44707.0
GWO_V4-COM,GWO,V4,COM,V,45907.0
GWO_V4-COM,GWO,V4,COM,V,44772.0
GWO_V4-COM,GWO,V4,COM,V,44614.0
GWO_V4-COM,GWO,V4,COM,V,46581.0
GWO_V4-COM,GWO,V4,COM,V,43977.0
GWO_V4-COM,GWO,V4,COM,V,45763.0
GWO_V4-COM,GWO,V4,COM,V,47470.0
GWO_V4-COM,GWO,V4,COM,V,45550.0
GWO_V4-COM,GWO,V4,COM,V,46269.0
GWO_V4-COM,GWO,V4,COM,V,45089.0
GWO_V4-COM,GWO,V4,COM,V,43342.0
GWO_V4-COM,GWO,V4,COM,V,42751.0
GWO_V4-COM,GWO,V4,COM,V,45628.0
GWO_V4-COM,GWO,V4,COM,V,47245.0
GWO_V4-COM,GWO,V4,COM,V,46022.0
GWO_V4-COM,GWO,V4,COM,V,46167.0
GWO_V4-COM,GWO,V4,COM,V,47304.0
GWO_V4-COM,GWO,V4,COM,V,45507.0
GWO_V1-ELIT,GWO,V1,ELIT,V,44604.0
GWO_V1-ELIT,GWO,V1,ELIT,V,47295.0
GWO_V1-ELIT,GWO,V1,ELIT,V,46684.0
GWO_V1-ELIT,GWO,V1,ELIT,V,47145.0
GWO_V1-ELIT,GWO,V1,ELIT,V,43755.0
GWO_V1-ELIT,GWO,V1,ELIT,V,48095.0
GWO_V1-ELIT,GWO,V1,ELIT,V,45164.0
GWO_V1-ELIT,GWO,V1,ELIT,V,46608.0
GWO_V1-ELIT,GWO,V1,ELIT,V,43375.0
GWO_V1-ELIT,GWO,V1,ELIT,V,45130.0
GWO_V1-ELIT,GWO,V1,ELIT,V,45263.0
GWO_V1-ELIT,GWO,V1,ELIT,V,47843.0
GWO_V1-ELIT,GWO,V1,ELIT,V,47939.0
GWO_V1-ELIT,GWO,V1,ELIT,V,46928.0
GWO_V1-ELIT,GWO,V1,ELIT,V,45055.0
GWO_V1-ELIT,GWO,V1,ELIT,V,45108.0
GWO_V1-ELIT,GWO,V1,ELIT,V,43828.0
GWO_V1-ELIT,GWO,V1,ELIT,V,46729.0
GWO_V1-ELIT,GWO,V1,ELIT,V,47628.0
GWO_V1-ELIT,GWO,V1,ELIT,V,43691.0
GWO_V1-ELIT,GWO,V1,ELIT,V,47087.0
GWO_V1-ELIT,GWO,V1,ELIT,V,45610.0
GWO_V1-ELIT,GWO,V1,ELIT,V,44604.0
GWO_V1-ELIT,GWO,V1,ELIT,V,46902.0
GWO_V1-ELIT,GWO,V1,ELIT,V,44985.0
GWO_V1-ELIT,GWO,V1,ELIT,V,46268.0
GWO_V1-ELIT,GWO,V1,ELIT,V,44432.0
GWO_V1-ELIT,GWO,V1,ELIT,V,46964.0
GWO_V1-ELIT,GWO,V1,ELIT,V,44813.0
GWO_V1-ELIT,GWO,V1,ELIT,V,44340.0
GWO_V1-ELIT,GWO,V1,ELIT,V,45747.0
GWO_V2-ELIT,GWO,V2,ELIT,V,47252.0
GWO_V2-ELIT,GWO,V2,ELIT,V,44264.0
GWO_V2-ELIT,GWO,V2,ELIT,V,45824.0
GWO_V2-ELIT,GWO,V2,ELIT,V,48225.0
GWO_V2-ELIT,GWO,V2,ELIT,V,44444.0
GWO_V2-ELIT,GWO,V2,ELIT,V,46157.0
GWO_V2-ELIT,GWO,V2,ELIT,V,44400.0
GWO_V2-ELIT,GWO,V2,ELIT,V,43878.0
GWO_V2-ELIT,GWO,V2,ELIT,V,46621.0
GWO_V2-ELIT,GWO,V2,ELIT,V,46226.0
GWO_V2-ELIT,GWO,V2,ELIT,V,46699.0
GWO_V2-ELIT,GWO,V2,ELIT,V,45693.0
GWO_V2-ELIT,GWO,V2,ELIT,V,47057.0
GWO_V2-ELIT,GWO,V2,ELIT,V,47159.0
GWO_V2-ELIT,GWO,V2,ELIT,V,45077.0
GWO_V2-ELIT,GWO,V2,ELIT,V,45376.0
GWO_V2-ELIT,GWO,V2,ELIT,V,44719.0
GWO_V2-ELIT,GWO,V2,ELIT,V,48476.0
GWO_V2-ELIT,GWO,V2,ELIT,V,46801.0
GWO_V2-ELIT,GWO,V2,ELIT,V,45235.0
GWO_V2-ELIT,GWO,V2,ELIT,V,47116.0
GWO_V2-ELIT,GWO,V2,ELIT,V,46960.0
GWO_V2-ELIT,GWO,V2,ELIT,V,45332.0
GWO_V2-ELIT,GWO,V2,ELIT,V,45709.0
GWO_V2-ELIT,GWO,V2,ELIT,V,46144.0
GWO_V2-ELIT,GWO,V2,ELIT,V,45320.0
GWO_V2-ELIT,GWO,V2,ELIT,V,46438.0
GWO_V2-ELIT,GWO,V2,ELIT,V,45827.0
GWO_V2-ELIT,GWO,V2,ELIT,V,47759.0
GWO_V2-ELIT,GWO,V2,ELIT,V,44101.0
GWO_V2-ELIT,GWO,V2,ELIT,V,47183.0
GWO_V3-ELIT,GWO,V3,ELIT,V,44866.0
GWO_V3-ELIT,GWO,V3,ELIT,V,48668.0
GWO_V3-ELIT,GWO,V3,ELIT,V,47136.0
GWO_V3-ELIT,GWO,V3,ELIT,V,45528.0
GWO_V3-ELIT,GWO,V3,ELIT,V,46278.0
GWO_V3-ELIT,GWO,V3,ELIT,V,46552.0
GWO_V3-ELIT,GWO,V3,ELIT,V,47103.0
GWO_V3-ELIT,GWO,V3,ELIT,V,48349.0
GWO_V3-ELIT,GWO,V3,ELIT,V,42989.0
GWO_V3-ELIT,GWO,V3,ELIT,V,45000.0
GWO_V3-ELIT,GWO,V3,ELIT,V,46711.0
GWO_V3-ELIT,GWO,V3,ELIT,V,46358.0
GWO_V3-ELIT,GWO,V3,ELIT,V,45334.0
GWO_V3-ELIT,GWO,V3,ELIT,V,43893.0
GWO_V3-ELIT,GWO,V3,ELIT,V,46966.0
GWO_V3-ELIT,GWO,V3,ELIT,V,46545.0
GWO_V3-ELIT,GWO,V3,ELIT,V,45972.0
GWO_V3-ELIT,GWO,V3,ELIT,V,47238.0
GWO_V3-ELIT,GWO,V3,ELIT,V,46526.0
GWO_V3-ELIT,GWO,V3,ELIT,V,45544.0
GWO_V3-ELIT,GWO,V3,ELIT,V,46482.0
GWO_V3-ELIT,GWO,V3,ELIT,V,46625.0
GWO_V3-ELIT,GWO,V3,ELIT,V,44531.0
GWO_V3-ELIT,GWO,V3,ELIT,V,46221.0
GWO_V3-ELIT,GWO,V3,ELIT,V,45289.0
GWO_V3-ELIT,GWO,V3,ELIT,V,46849.0
GWO_V3-ELIT,GWO,V3,ELIT,V,46739.0
GWO_V3-ELIT,GWO,V3,ELIT,V,44180.0
GWO_V3-ELIT,GWO,V3,ELIT,V,44032.0
GWO_V3-ELIT,GWO,V3,ELIT,V,44816.0
GWO_V3-ELIT,GWO,V3,ELIT,V,43755.0
GWO_V4-ELIT,GWO,V4,ELIT,V,46256.0
GWO_V4-ELIT,GWO,V4,ELIT,V,44355.0
GWO_V4-ELIT,GWO,V4,ELIT,V,45503.0
GWO_V4-ELIT,GWO,V4,ELIT,V,45939.0
GWO_V4-ELIT,GWO,V4,ELIT,V,45480.0
GWO_V4-ELIT,GWO,V4,ELIT,V,45773.0
GWO_V4-ELIT,GWO,V4,ELIT,V,44447.0
GWO_V4-ELIT,GWO,V4,ELIT,V,46138.0
GWO_V4-ELIT,GWO,V4,ELIT,V,46779.0
GWO_V4-ELIT,GWO,V4,ELIT,V,44839.0
GWO_V4-ELIT,GWO,V4,ELIT,V,46745.0
GWO_V4-ELIT,GWO,V4,ELIT,V,46314.0
GWO_V4-ELIT,GWO,V4,ELIT,V,44225.0
GWO_V4-ELIT,GWO,V4,ELIT,V,47848.0
GWO_V4-ELIT,GWO,V4,ELIT,V,44176.0
GWO_V4-ELIT,GWO,V4,ELIT,V,46395.0
GWO_V4-ELIT,GWO,V4,ELIT,V,45246.0
GWO_V4-ELIT,GWO,V4,ELIT,V,43446.0
GWO_V4-ELIT,GWO,V4,ELIT,V,46835.0
GWO_V4-ELIT,GWO,V4,ELIT,V,45372.0
GWO_V4-ELIT,GWO,V4,ELIT,V,46660.0
GWO_V4-ELIT,GWO,V4,ELIT,V,45823.0
GWO_V4-ELIT,GWO,V4,ELIT,V,45143.0
GWO_V4-ELIT,GWO,V4,ELIT,V,45499.0
GWO_V4-ELIT,GWO,V4,ELIT,V,47645.0
GWO_V4-ELIT,GWO,V4,ELIT,V,47295.0
GWO_V4-ELIT,GWO,V4,ELIT,V,45195.0
GWO_V4-ELIT,GWO,V4,ELIT,V,47410.0
GWO_V4-ELIT,GWO,V4,ELIT,V,46693.0
GWO_V4-ELIT,GWO,V4,ELIT,V,43245.0
GWO_V4-ELIT,GWO,V4,ELIT,V,45992.0
GWO_X1-STD,GWO,X1,STD,X,45728.0
GWO_X1-STD,GWO,X1,STD,X,46613.0
GWO_X1-STD,GWO,X1,STD,X,45850.0
GWO_X1-STD,GWO,X1,STD,X,45642.0
GWO_X1-STD,GWO,X1,STD,X,49775.0
GWO_X1-STD,GWO,X1,STD,X,45107.0
GWO_X1-STD,GWO,X1,STD,X,46023.0
GWO_X1-STD,GWO,X1,STD,X,46255.0
GWO_X1-STD,GWO,X1,STD,X,46217.0
GWO_X1-STD,GWO,X1,STD,X,46453.0
GWO_X1-STD,GWO,X1,STD,X,45411.0
GWO_X1-STD,GWO,X1,STD,X,45193.0
GWO_X1-STD,GWO,X1,STD,X,46635.0
GWO_X1-STD,GWO,X1,STD,X,46950.0
GWO_X1-STD,GWO,X1,STD,X,45805.0
GWO_X1-STD,GWO,X1,STD,X,47774.0
GWO_X1-STD,GWO,X1,STD,X,46911.0
GWO_X1-STD,GWO,X1,STD,X,45434.0
GWO_X1-STD,GWO,X1,STD,X,45454.0
GWO_X1-STD,GWO,X1,STD,X,46532.0
GWO_X1-STD,GWO,X1,STD,X,47284.0
GWO_X1-STD,GWO,X1,STD,X,46389.0
GWO_X1-STD,GWO,X1,STD,X,46454.0
GWO_X1-STD,GWO,X1,STD,X,46233.0
GWO_X1-STD,GWO,X1,STD,X,45770.0
GWO_X1-STD,GWO,X1,STD,X,45813.0
GWO_X1-STD,GWO,X1,STD,X,45861.0
GWO_X1-STD,GWO,X1,STD,X,47704.0
GWO_X1-STD,GWO,X1,STD,X,47509.0
GWO_X1-STD,GWO,X1,STD,X,47766.0
GWO_X1-STD,GWO,X1,STD,X,46905.0
GWO_X2-STD,GWO,X2,STD,X,46556.0
GWO_X2-STD,GWO,X2,STD,X,46691.0
GWO_X2-STD,GWO,X2,STD,X,46504.0
GWO_X2-STD,GWO,X2,STD,X,47591.0
GWO_X2-STD,GWO,X2,STD,X,47999.0
GWO_X2-STD,GWO,X2,STD,X,46041.0
GWO_X2-STD,GWO,X2,STD,X,47395.0
GWO_X2-STD,GWO,X2,STD,X,47198.0
GWO_X2-STD,GWO,X2,STD,X,47167.0
GWO_X2-STD,GWO,X2,STD,X,47623.0
GWO_X2-STD,GWO,X2,STD,X,46937.0
GWO_X2-STD,GWO,X2,STD,X,47493.0
GWO_X2-STD,GWO,X2,STD,X,46107.0
GWO_X2-STD,GWO,X2,STD,X,47325.0
GWO_X2-STD,GWO,X2,STD,X,48169.0
GWO_X2-STD,GWO,X2,STD,X,48111.0
GWO_X2-STD,GWO,X2,STD,X,46334.0
GWO_X2-STD,GWO,X2,STD,X,46040.0
GWO_X2-STD,GWO,X2,STD,X,46983.0
GWO_X2-STD,GWO,X2,STD,X,47866.0
GWO_X2-STD,GWO,X2,STD,X,46671.0
GWO_X2-STD,GWO,X2,STD,X,46920.0
GWO_X2-STD,GWO,X2,STD,X,47248.0
GWO_X2-STD,GWO,X2,STD,X,46941.0
GWO_X2-STD,GWO,X2,STD,X,47830.0
GWO_X2-STD,GWO,X2,STD,X,46896.0
GWO_X2-STD,GWO,X2,STD,X,46838.0
GWO_X2-STD,GWO,X2,STD,X,47193.0
GWO_X2-STD,GWO,X2,STD,X,47748.0
GWO_X2-STD,GWO,X2,STD,X,46687.0
GWO_X2-STD,GWO,X2,STD,X,47132.0
GWO_X3-STD,GWO,X3,STD,X,48359.0
GWO_X3-STD,GWO,X3,STD,X,47915.0
GWO_X3-STD,GWO,X3,STD,X,48748.0
GWO_X3-STD,GWO,X3,STD,X,47576.0
GWO_X3-STD,GWO,X3,STD,X,47510.0
GWO_X3-STD,GWO,X3,STD,X,48591.0
GWO_X3-STD,GWO,X3,STD,X,48808.0
GWO_X3-STD,GWO,X3,STD,X,47850.0
GWO_X3-STD,GWO,X3,STD,X,47544.0
GWO_X3-STD,GWO,X3,STD,X,47349.0
GWO_X3-STD,GWO,X3,STD,X,47422.0
GWO_X3-STD,GWO,X3,STD,X,48062.0
GWO_X3-STD,GWO,X3,STD,X,47426.0
GWO_X3-STD,GWO,X3,STD,X,48256.0
GWO_X3-STD,GWO,X3,STD,X,47215.0
GWO_X3-STD,GWO,X3,STD,X,46635.0
GWO_X3-STD,GWO,X3,STD,X,48228.0
GWO_X3-STD,GWO,X3,STD,X,47144.0
GWO_X3-STD,GWO,X3,STD,X,47976.0
GWO_X3-STD,GWO,X3,STD,X,47035.0
GWO_X3-STD,GWO,X3,STD,X,47127.0
GWO_X3-STD,GWO,X3,STD,X,48873.0
GWO_X3-STD,GWO,X3,STD,X,47644.0
GWO_X3-STD,GWO,X3,STD,X,48192.0
GWO_X3-STD,GWO,X3,STD,X,47724.0
GWO_X3-STD,GWO,X3,STD,X,46980.0
GWO_X3-STD,GWO,X3,STD,X,48822.0
GWO_X3-STD,GWO,X3,STD,X,47386.0
GWO_X3-STD,GWO,X3,STD,X,48620.0
GWO_X3-STD,GWO,X3,STD,X,48550.0
GWO_X3-STD,GWO,X3,STD,X,47647.0
GWO_X4-STD,GWO,X4,STD,X,48590.0
GWO_X4-STD,GWO,X4,STD,X,47847.0
GWO_X4-STD,GWO,X4,STD,X,47697.0
GWO_X4-STD,GWO,X4,STD,X,48259.0
GWO_X4-STD,GWO,X4,STD,X,47624.0
GWO_X4-STD,GWO,X4,STD,X,48217.0
GWO_X4-STD,GWO,X4,STD,X,47848.0
GWO_X4-STD,GWO,X4,STD,X,49741.0
GWO_X4-STD,GWO,X4,STD,X,48219.0
GWO_X4-STD,GWO,X4,STD,X,49081.0
GWO_X4-STD,GWO,X4,STD,X,48348.0
GWO_X4-STD,GWO,X4,STD,X,48181.0
GWO_X4-STD,GWO,X4,STD,X,47935.0
GWO_X4-STD,GWO,X4,STD,X,49821.0
GWO_X4-STD,GWO,X4,STD,X,47886.0
GWO_X4-STD,GWO,X4,STD,X,47906.0
GWO_X4-STD,GWO,X4,STD,X,48309.0
GWO_X4-STD,GWO,X4,STD,X,48204.0
GWO_X4-STD,GWO,X4,STD,X,48034.0
GWO_X4-STD,GWO,X4,STD,X,48296.0
GWO_X4-STD,GWO,X4,STD,X,48985.0
GWO_X4-STD,GWO,X4,STD,X,48185.0
GWO_X4-STD,GWO,X4,STD,X,47741.0
GWO_X4-STD,GWO,X4,STD,X,48547.0
GWO_X4-STD,GWO,X4,STD,X,48288.0
GWO_X4-STD,GWO,X4,STD,X,48105.0
GWO_X4-STD,GWO,X4,STD,X,47383.0
GWO_X4-STD,GWO,X4,STD,X,48062.0
GWO_X4-STD,GWO,X4,STD,X,48147.0
GWO_X4-STD,GWO,X4,STD,X,46839.0
GWO_X4-STD,GWO,X4,STD,X,49265.0
GWO_X1-COM,GWO,X1,COM,X,46682.0
GWO_X1-COM,GWO,X1,COM,X,46523.0
GWO_X1-COM,GWO,X1,COM,X,45740.0
GWO_X1-COM,GWO,X1,COM,X,44692.0
GWO_X1-COM,GWO,X1,COM,X,44115.0
GWO_X1-COM,GWO,X1,COM,X,46428.0
GWO_X1-COM,GWO,X1,COM,X,43796.0
GWO_X1-COM,GWO,X1,COM,X,46476.0
GWO_X1-COM,GWO,X1,COM,X,46946.0
GWO_X1-COM,GWO,X1,COM,X,45126.0
GWO_X1-COM,GWO,X1,COM,X,46087.0
GWO_X1-COM,GWO,X1,COM,X,45194.0
GWO_X1-COM,GWO,X1,COM,X,47238.0
GWO_X1-COM,GWO,X1,COM,X,46783.0
GWO_X1-COM,GWO,X1,COM,X,47715.0
GWO_X1-COM,GWO,X1,COM,X,45933.0
GWO_X1-COM,GWO,X1,COM,X,48114.0
GWO_X1-COM,GWO,X1,COM,X,48194.0
GWO_X1-COM,GWO,X1,COM,X,47803.0
GWO_X1-COM,GWO,X1,COM,X,46824.0
GWO_X1-COM,GWO,X1,COM,X,48712.0
GWO_X1-COM,GWO,X1,COM,X,44817.0
GWO_X1-COM,GWO,X1,COM,X,45257.0
GWO_X1-COM,GWO,X1,COM,X,46087.0
GWO_X1-COM,GWO,X1,COM,X,45587.0
GWO_X1-COM,GWO,X1,COM,X,45450.0
GWO_X1-COM,GWO,X1,COM,X,46021.0
GWO_X1-COM,GWO,X1,COM,X,47134.0
GWO_X1-COM,GWO,X1,COM,X,45376.0
GWO_X1-COM,GWO,X1,COM,X,49377.0
GWO_X1-COM,GWO,X1,COM,X,45395.0
GWO_X2-COM,GWO,X2,COM,X,45750.0
GWO_X2-COM,GWO,X2,COM,X,47667.0
GWO_X2-COM,GWO,X2,COM,X,45851.0
GWO_X2-COM,GWO,X2,COM,X,46137.0
GWO_X2-COM,GWO,X2,COM,X,48707.0
GWO_X2-COM,GWO,X2,COM,X,46482.0
GWO_X2-COM,GWO,X2,COM,X,46762.0
GWO_X2-COM,GWO,X2,COM,X,48841.0
GWO_X2-COM,GWO,X2,COM,X,44471.0
GWO_X2-COM,GWO,X2,COM,X,45091.0
GWO_X2-COM,GWO,X2,COM,X,45509.0
GWO_X2-COM,GWO,X2,COM,X,45472.0
GWO_X2-COM,GWO,X2,COM,X,46554.0
GWO_X2-COM,GWO,X2,COM,X,45084.0
GWO_X2-COM,GWO,X2,COM,X,46772.0
GWO_X2-COM,GWO,X2,COM,X,44790.0
GWO_X2-COM,GWO,X2,COM,X,44859.0
GWO_X2-COM,GWO,X2,COM,X,43880.0
GWO_X2-COM,GWO,X2,COM,X,46282.0
GWO_X2-COM,GWO,X2,COM,X,48226.0
GWO_X2-COM,GWO,X2,COM,X,46225.0
GWO_X2-COM,GWO,X2,COM,X,47770.0
GWO_X2-COM,GWO,X2,COM,X,46051.0
GWO_X2-COM,GWO,X2,COM,X,44955.0
GWO_X2-COM,GWO,X2,COM,X,44564.0
GWO_X2-COM,GWO,X2,COM,X,48523.0
GWO_X2-COM,GWO,X2,COM,X,45852.0
GWO_X2-COM,GWO,X2,COM,X,46503.0
GWO_X2-COM,GWO,X2,COM,X,45387.0
GWO_X2-COM,GWO,X2,COM,X,45312.0
GWO_X2-COM,GWO,X2,COM,X,45421.0
GWO_X3-COM,GWO,X3,COM,X,44694.0
GWO_X3-COM,GWO,X3,COM,X,47047.0
GWO_X3-COM,GWO,X3,COM,X,46539.0
GWO_X3-COM,GWO,X3,COM,X,46944.0
GWO_X3-COM,GWO,X3,COM,X,44469.0
GWO_X3-COM,GWO,X3,COM,X,46477.0
GWO_X3-COM,GWO,X3,COM,X,46318.0
GWO_X3-COM,GWO,X3,COM,X,46808.0
GWO_X3-COM,GWO,X3,COM,X,47008.0
GWO_X3-COM,GWO,X3,COM,X,47979.0
GWO_X3-COM,GWO,X3,COM,X,44808.0
GWO_X3-COM,GWO,X3,COM,X,44853.0
GWO_X3-COM,GWO,X3,COM,X,44668.0
GWO_X3-COM,GWO,X3,COM,X,45011.0
GWO_X3-COM,GWO,X3,COM,X,46331.0
