Exp,MH,TF,DR,Family,Data
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40022.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40208.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,39930.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40287.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40532.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40637.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40705.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40094.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40224.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40363.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,40999.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40632.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40321.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40406.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40507.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40167.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40203.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40302.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40219.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40624.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40060.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,39848.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40612.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40521.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40496.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40009.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40507.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40464.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40151.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40439.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40668.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40636.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40309.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40194.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40368.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40356.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40181.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40118.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40223.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,39800.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40656.0
PSO_Z4-ELIT,PSO,Z4,ELIT,Z,40156.0
GWO_S1-STD,GWO,S1,STD,S,43620.0
GWO_S1-STD,GWO,S1,STD,S,43703.0
GWO_S1-STD,GWO,S1,STD,S,43706.0
GWO_S1-STD,GWO,S1,STD,S,43706.0
GWO_S1-STD,GWO,S1,STD,S,43785.0
GWO_S1-STD,GWO,S1,STD,S,43610.0
GWO_S1-STD,GWO,S1,STD,S,43610.0
GWO_S1-STD,GWO,S1,STD,S,43788.0
GWO_S1-STD,GWO,S1,STD,S,43563.0
GWO_S1-STD,GWO,S1,STD,S,43740.0
GWO_S1-STD,GWO,S1,STD,S,43693.0
GWO_S1-STD,GWO,S1,STD,S,43642.0
GWO_S1-STD,GWO,S1,STD,S,43711.0
GWO_S1-STD,GWO,S1,STD,S,43735.0
GWO_S1-STD,GWO,S1,STD,S,43671.0
GWO_S1-STD,GWO,S1,STD,S,43732.0
GWO_S1-STD,GWO,S1,STD,S,43632.0
GWO_S1-STD,GWO,S1,STD,S,43623.0
GWO_S1-STD,GWO,S1,STD,S,43605.0
GWO_S1-STD,GWO,S1,STD,S,43702.0
GWO_S1-STD,GWO,S1,STD,S,43593.0
GWO_S1-STD,GWO,S1,STD,S,43764.0
GWO_S1-STD,GWO,S1,STD,S,43787.0
GWO_S1-STD,GWO,S1,STD,S,43632.0
GWO_S1-STD,GWO,S1,STD,S,43598.0
GWO_S1-STD,GWO,S1,STD,S,43585.0
GWO_S1-STD,GWO,S1,STD,S,43717.0
GWO_S1-STD,GWO,S1,STD,S,43724.0
GWO_S1-STD,GWO,S1,STD,S,43566.0
GWO_S1-STD,GWO,S1,STD,S,43771.0
GWO_S1-STD,GWO,S1,STD,S,43580.0
GWO_S2-STD,GWO,S2,STD,S,42790.0
GWO_S2-STD,GWO,S2,STD,S,42340.0
GWO_S2-STD,GWO,S2,STD,S,42542.0
GWO_S2-STD,GWO,S2,STD,S,42473.0
GWO_S2-STD,GWO,S2,STD,S,42575.0
GWO_S2-STD,GWO,S2,STD,S,42639.0
GWO_S2-STD,GWO,S2,STD,S,42395.0
GWO_S2-STD,GWO,S2,STD,S,42485.0
GWO_S2-STD,GWO,S2,STD,S,42481.0
GWO_S2-STD,GWO,S2,STD,S,42293.0
GWO_S2-STD,GWO,S2,STD,S,42376.0
GWO_S2-STD,GWO,S2,STD,S,42503.0
GWO_S2-STD,GWO,S2,STD,S,42317.0
GWO_S2-STD,GWO,S2,STD,S,42430.0
GWO_S2-STD,GWO,S2,STD,S,42436.0
GWO_S2-STD,GWO,S2,STD,S,42419.0
GWO_S2-STD,GWO,S2,STD,S,42533.0
GWO_S2-STD,GWO,S2,STD,S,42554.0
GWO_S2-STD,GWO,S2,STD,S,42455.0
GWO_S2-STD,GWO,S2,STD,S,42432.0
GWO_S2-STD,GWO,S2,STD,S,42607.0
GWO_S2-STD,GWO,S2,STD,S,42251.0
GWO_S2-STD,GWO,S2,STD,S,42430.0
GWO_S2-STD,GWO,S2,STD,S,42537.0
GWO_S2-STD,GWO,S2,STD,S,42262.0
GWO_S2-STD,GWO,S2,STD,S,42431.0
GWO_S2-STD,GWO,S2,STD,S,42450.0
GWO_S2-STD,GWO,S2,STD,S,42619.0
GWO_S2-STD,GWO,S2,STD,S,42583.0
GWO_S2-STD,GWO,S2,STD,S,42455.0
GWO_S2-STD,GWO,S2,STD,S,42456.0
GWO_S3-STD,GWO,S3,STD,S,41669.0
GWO_S3-STD,GWO,S3,STD,S,41751.0
GWO_S3-STD,GWO,S3,STD,S,41576.0
GWO_S3-STD,GWO,S3,STD,S,41680.0
GWO_S3-STD,GWO,S3,STD,S,41761.0
GWO_S3-STD,GWO,S3,STD,S,41737.0
GWO_S3-STD,GWO,S3,STD,S,41766.0
GWO_S3-STD,GWO,S3,STD,S,41782.0
GWO_S3-STD,GWO,S3,STD,S,41751.0
GWO_S3-STD,GWO,S3,STD,S,41550.0
GWO_S3-STD,GWO,S3,STD,S,41919.0
GWO_S3-STD,GWO,S3,STD,S,41652.0
GWO_S3-STD,GWO,S3,STD,S,41926.0
GWO_S3-STD,GWO,S3,STD,S,41869.0
GWO_S3-STD,GWO,S3,STD,S,41663.0
GWO_S3-STD,GWO,S3,STD,S,41932.0
GWO_S3-STD,GWO,S3,STD,S,41715.0
GWO_S3-STD,GWO,S3,STD,S,41606.0
GWO_S3-STD,GWO,S3,STD,S,41758.0
GWO_S3-STD,GWO,S3,STD,S,41539.0
GWO_S3-STD,GWO,S3,STD,S,41793.0
GWO_S3-STD,GWO,S3,STD,S,41711.0
GWO_S3-STD,GWO,S3,STD,S,41698.0
GWO_S3-STD,GWO,S3,STD,S,41632.0
GWO_S3-STD,GWO,S3,STD,S,41728.0
GWO_S3-STD,GWO,S3,STD,S,41769.0
GWO_S3-STD,GWO,S3,STD,S,41621.0
GWO_S3-STD,GWO,S3,STD,S,41753.0
GWO_S3-STD,GWO,S3,STD,S,41672.0
GWO_S3-STD,GWO,S3,STD,S,42116.0
GWO_S3-STD,GWO,S3,STD,S,41982.0
GWO_S4-STD,GWO,S4,STD,S,41639.0
GWO_S4-STD,GWO,S4,STD,S,41412.0
GWO_S4-STD,GWO,S4,STD,S,41466.0
GWO_S4-STD,GWO,S4,STD,S,41488.0
GWO_S4-STD,GWO,S4,STD,S,41512.0
GWO_S4-STD,GWO,S4,STD,S,41512.0
GWO_S4-STD,GWO,S4,STD,S,41404.0
GWO_S4-STD,GWO,S4,STD,S,41760.0
GWO_S4-STD,GWO,S4,STD,S,41371.0
GWO_S4-STD,GWO,S4,STD,S,41538.0
GWO_S4-STD,GWO,S4,STD,S,41672.0
GWO_S4-STD,GWO,S4,STD,S,41754.0
GWO_S4-STD,GWO,S4,STD,S,41548.0
GWO_S4-STD,GWO,S4,STD,S,41634.0
GWO_S4-STD,GWO,S4,STD,S,41422.0
GWO_S4-STD,GWO,S4,STD,S,41435.0
GWO_S4-STD,GWO,S4,STD,S,41517.0
GWO_S4-STD,GWO,S4,STD,S,41736.0
GWO_S4-STD,GWO,S4,STD,S,41654.0
GWO_S4-STD,GWO,S4,STD,S,41430.0
GWO_S4-STD,GWO,S4,STD,S,41449.0
GWO_S4-STD,GWO,S4,STD,S,41405.0
GWO_S4-STD,GWO,S4,STD,S,41477.0
GWO_S4-STD,GWO,S4,STD,S,41334.0
GWO_S4-STD,GWO,S4,STD,S,41674.0
GWO_S4-STD,GWO,S4,STD,S,41466.0
GWO_S4-STD,GWO,S4,STD,S,41422.0
GWO_S4-STD,GWO,S4,STD,S,41441.0
GWO_S4-STD,GWO,S4,STD,S,41697.0
GWO_S4-STD,GWO,S4,STD,S,41456.0
GWO_S4-STD,GWO,S4,STD,S,41685.0
GWO_S1-COM,GWO,S1,COM,S,40425.0
GWO_S1-COM,GWO,S1,COM,S,40684.0
GWO_S1-COM,GWO,S1,COM,S,40386.0
GWO_S1-COM,GWO,S1,COM,S,40469.0
GWO_S1-COM,GWO,S1,COM,S,39735.0
GWO_S1-COM,GWO,S1,COM,S,40322.0
GWO_S1-COM,GWO,S1,COM,S,40418.0
GWO_S1-COM,GWO,S1,COM,S,40523.0
GWO_S1-COM,GWO,S1,COM,S,40038.0
GWO_S1-COM,GWO,S1,COM,S,40447.0
GWO_S1-COM,GWO,S1,COM,S,40158.0
GWO_S1-COM,GWO,S1,COM,S,40462.0
GWO_S1-COM,GWO,S1,COM,S,40721.0
GWO_S1-COM,GWO,S1,COM,S,40704.0
GWO_S1-COM,GWO,S1,COM,S,39881.0
GWO_S1-COM,GWO,S1,COM,S,40433.0
GWO_S1-COM,GWO,S1,COM,S,40196.0
GWO_S1-COM,GWO,S1,COM,S,40609.0
GWO_S1-COM,GWO,S1,COM,S,40326.0
GWO_S1-COM,GWO,S1,COM,S,40434.0
GWO_S1-COM,GWO,S1,COM,S,39983.0
GWO_S1-COM,GWO,S1,COM,S,40256.0
GWO_S1-COM,GWO,S1,COM,S,40211.0
GWO_S1-COM,GWO,S1,COM,S,40052.0
GWO_S1-COM,GWO,S1,COM,S,39957.0
GWO_S1-COM,GWO,S1,COM,S,40370.0
GWO_S1-COM,GWO,S1,COM,S,40311.0
GWO_S1-COM,GWO,S1,COM,S,40315.0
GWO_S1-COM,GWO,S1,COM,S,40754.0
GWO_S1-COM,GWO,S1,COM,S,40398.0
GWO_S1-COM,GWO,S1,COM,S,40453.0
GWO_S2-COM,GWO,S2,COM,S,40814.0
GWO_S2-COM,GWO,S2,COM,S,40488.0
GWO_S2-COM,GWO,S2,COM,S,40509.0
GWO_S2-COM,GWO,S2,COM,S,40345.0
GWO_S2-COM,GWO,S2,COM,S,40642.0
GWO_S2-COM,GWO,S2,COM,S,40334.0
GWO_S2-COM,GWO,S2,COM,S,40102.0
GWO_S2-COM,GWO,S2,COM,S,40782.0
GWO_S2-COM,GWO,S2,COM,S,40544.0
GWO_S2-COM,GWO,S2,COM,S,40471.0
GWO_S2-COM,GWO,S2,COM,S,40560.0
GWO_S2-COM,GWO,S2,COM,S,40054.0
GWO_S2-COM,GWO,S2,COM,S,39727.0
GWO_S2-COM,GWO,S2,COM,S,40533.0
GWO_S2-COM,GWO,S2,COM,S,40536.0
GWO_S2-COM,GWO,S2,COM,S,40151.0
GWO_S2-COM,GWO,S2,COM,S,40143.0
GWO_S2-COM,GWO,S2,COM,S,40161.0
GWO_S2-COM,GWO,S2,COM,S,40711.0
GWO_S2-COM,GWO,S2,COM,S,40617.0
GWO_S2-COM,GWO,S2,COM,S,40445.0
GWO_S2-COM,GWO,S2,COM,S,40431.0
GWO_S2-COM,GWO,S2,COM,S,40194.0
GWO_S2-COM,GWO,S2,COM,S,40509.0
GWO_S2-COM,GWO,S2,COM,S,40421.0
GWO_S2-COM,GWO,S2,COM,S,40206.0
GWO_S2-COM,GWO,S2,COM,S,40477.0
GWO_S2-COM,GWO,S2,COM,S,40553.0
GWO_S2-COM,GWO,S2,COM,S,40608.0
GWO_S2-COM,GWO,S2,COM,S,40165.0
GWO_S2-COM,GWO,S2,COM,S,40149.0
GWO_S3-COM,GWO,S3,COM,S,40481.0
GWO_S3-COM,GWO,S3,COM,S,40364.0
GWO_S3-COM,GWO,S3,COM,S,40673.0
GWO_S3-COM,GWO,S3,COM,S,39960.0
GWO_S3-COM,GWO,S3,COM,S,40049.0
GWO_S3-COM,GWO,S3,COM,S,40369.0
GWO_S3-COM,GWO,S3,COM,S,40545.0
GWO_S3-COM,GWO,S3,COM,S,40004.0
GWO_S3-COM,GWO,S3,COM,S,40296.0
GWO_S3-COM,GWO,S3,COM,S,40168.0
GWO_S3-COM,GWO,S3,COM,S,40415.0
GWO_S3-COM,GWO,S3,COM,S,40347.0
GWO_S3-COM,GWO,S3,COM,S,40917.0
GWO_S3-COM,GWO,S3,COM,S,40414.0
GWO_S3-COM,GWO,S3,COM,S,40002.0
GWO_S3-COM,GWO,S3,COM,S,40415.0
GWO_S3-COM,GWO,S3,COM,S,40346.0
GWO_S3-COM,GWO,S3,COM,S,40403.0
GWO_S3-COM,GWO,S3,COM,S,40572.0
GWO_S3-COM,GWO,S3,COM,S,40281.0
GWO_S3-COM,GWO,S3,COM,S,40305.0
GWO_S3-COM,GWO,S3,COM,S,41031.0
GWO_S3-COM,GWO,S3,COM,S,40692.0
GWO_S3-COM,GWO,S3,COM,S,40219.0
GWO_S3-COM,GWO,S3,COM,S,40373.0
GWO_S3-COM,GWO,S3,COM,S,40555.0
GWO_S3-COM,GWO,S3,COM,S,40707.0
GWO_S3-COM,GWO,S3,COM,S,40013.0
GWO_S3-COM,GWO,S3,COM,S,40631.0
GWO_S3-COM,GWO,S3,COM,S,40579.0
GWO_S3-COM,GWO,S3,COM,S,40547.0
GWO_S4-COM,GWO,S4,COM,S,40365.0
GWO_S4-COM,GWO,S4,COM,S,40110.0
GWO_S4-COM,GWO,S4,COM,S,40573.0
GWO_S4-COM,GWO,S4,COM,S,40054.0
GWO_S4-COM,GWO,S4,COM,S,40209.0
GWO_S4-COM,GWO,S4,COM,S,40243.0
GWO_S4-COM,GWO,S4,COM,S,40273.0
GWO_S4-COM,GWO,S4,COM,S,40414.0
GWO_S4-COM,GWO,S4,COM,S,40649.0
GWO_S4-COM,GWO,S4,COM,S,40755.0
GWO_S4-COM,GWO,S4,COM,S,40286.0
GWO_S4-COM,GWO,S4,COM,S,39982.0
GWO_S4-COM,GWO,S4,COM,S,40203.0
GWO_S4-COM,GWO,S4,COM,S,40521.0
GWO_S4-COM,GWO,S4,COM,S,40300.0
GWO_S4-COM,GWO,S4,COM,S,40654.0
GWO_S4-COM,GWO,S4,COM,S,40394.0
GWO_S4-COM,GWO,S4,COM,S,40918.0
GWO_S4-COM,GWO,S4,COM,S,40623.0
GWO_S4-COM,GWO,S4,COM,S,40254.0
GWO_S4-COM,GWO,S4,COM,S,40587.0
GWO_S4-COM,GWO,S4,COM,S,40108.0
GWO_S4-COM,GWO,S4,COM,S,40473.0
GWO_S4-COM,GWO,S4,COM,S,40051.0
GWO_S4-COM,GWO,S4,COM,S,40315.0
GWO_S4-COM,GWO,S4,COM,S,39999.0
GWO_S4-COM,GWO,S4,COM,S,40443.0
GWO_S4-COM,GWO,S4,COM,S,40497.0
GWO_S4-COM,GWO,S4,COM,S,39962.0
GWO_S4-COM,GWO,S4,COM,S,40862.0
GWO_S4-COM,GWO,S4,COM,S,40271.0
GWO_S1-ELIT,GWO,S1,ELIT,S,39994.0
GWO_S1-ELIT,GWO,S1,ELIT,S,39941.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40496.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40192.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40270.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40310.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40463.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40789.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40020.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40072.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40171.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40648.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40723.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40249.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40681.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40562.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40446.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40668.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40822.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40375.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40388.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40244.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40233.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40869.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40299.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40379.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40413.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40462.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40539.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40724.0
GWO_S1-ELIT,GWO,S1,ELIT,S,40155.0
GWO_S2-ELIT,GWO,S2,ELIT,S,39850.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40557.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40847.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40458.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40252.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40590.0
GWO_S2-ELIT,GWO,S2,ELIT,S,39999.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40550.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40234.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40222.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40373.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40480.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40539.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40316.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40683.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40425.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40001.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40350.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40446.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40282.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40656.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40906.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40220.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40420.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40334.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40554.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40028.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40697.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40665.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40266.0
GWO_S2-ELIT,GWO,S2,ELIT,S,40108.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40381.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40188.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40598.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40232.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40128.0
GWO_S3-ELIT,GWO,S3,ELIT,S,39999.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40543.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40651.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40070.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40194.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40464.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40687.0
GWO_S3-ELIT,GWO,S3,ELIT,S,39982.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40464.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40252.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40300.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40323.0
GWO_S3-ELIT,GWO,S3,ELIT,S,39920.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40390.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40330.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40353.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40387.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40794.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40584.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40532.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40273.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40386.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40101.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40610.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40444.0
GWO_S3-ELIT,GWO,S3,ELIT,S,40073.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40904.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40509.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40845.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40056.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40390.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40562.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40391.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40347.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40775.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40383.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40715.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40700.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40524.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40221.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40402.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40268.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40411.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40383.0
GWO_S4-ELIT,GWO,S4,ELIT,S,39959.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40422.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40522.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40786.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40655.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40465.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40390.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40686.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40465.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40451.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40590.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40457.0
GWO_S4-ELIT,GWO,S4,ELIT,S,40394.0
GWO_V1-STD,GWO,V1,STD,V,40187.0
GWO_V1-STD,GWO,V1,STD,V,40314.0
GWO_V1-STD,GWO,V1,STD,V,40263.0
GWO_V1-STD,GWO,V1,STD,V,40236.0
GWO_V1-STD,GWO,V1,STD,V,40340.0
GWO_V1-STD,GWO,V1,STD,V,40486.0
GWO_V1-STD,GWO,V1,STD,V,40597.0
GWO_V1-STD,GWO,V1,STD,V,40369.0
GWO_V1-STD,GWO,V1,STD,V,40629.0
GWO_V1-STD,GWO,V1,STD,V,40613.0
GWO_V1-STD,GWO,V1,STD,V,40893.0
GWO_V1-STD,GWO,V1,STD,V,40721.0
GWO_V1-STD,GWO,V1,STD,V,40101.0
GWO_V1-STD,GWO,V1,STD,V,40416.0
GWO_V1-STD,GWO,V1,STD,V,41200.0
GWO_V1-STD,GWO,V1,STD,V,40318.0
GWO_V1-STD,GWO,V1,STD,V,40493.0
GWO_V1-STD,GWO,V1,STD,V,40822.0
GWO_V1-STD,GWO,V1,STD,V,40453.0
GWO_V1-STD,GWO,V1,STD,V,40815.0
GWO_V1-STD,GWO,V1,STD,V,40313.0
GWO_V1-STD,GWO,V1,STD,V,40421.0
GWO_V1-STD,GWO,V1,STD,V,40988.0
GWO_V1-STD,GWO,V1,STD,V,40309.0
GWO_V1-STD,GWO,V1,STD,V,40580.0
GWO_V1-STD,GWO,V1,STD,V,40481.0
GWO_V1-STD,GWO,V1,STD,V,40434.0
GWO_V1-STD,GWO,V1,STD,V,40462.0
GWO_V1-STD,GWO,V1,STD,V,40429.0
GWO_V1-STD,GWO,V1,STD,V,40738.0
GWO_V1-STD,GWO,V1,STD,V,40424.0
GWO_V2-STD,GWO,V2,STD,V,40267.0
GWO_V2-STD,GWO,V2,STD,V,40343.0
GWO_V2-STD,GWO,V2,STD,V,40224.0
GWO_V2-STD,GWO,V2,STD,V,40728.0
GWO_V2-STD,GWO,V2,STD,V,40574.0
GWO_V2-STD,GWO,V2,STD,V,40463.0
GWO_V2-STD,GWO,V2,STD,V,40255.0
GWO_V2-STD,GWO,V2,STD,V,40591.0
GWO_V2-STD,GWO,V2,STD,V,40398.0
GWO_V2-STD,GWO,V2,STD,V,40247.0
GWO_V2-STD,GWO,V2,STD,V,40182.0
GWO_V2-STD,GWO,V2,STD,V,40585.0
GWO_V2-STD,GWO,V2,STD,V,40439.0
GWO_V2-STD,GWO,V2,STD,V,40335.0
GWO_V2-STD,GWO,V2,STD,V,40773.0
GWO_V2-STD,GWO,V2,STD,V,40366.0
GWO_V2-STD,GWO,V2,STD,V,40975.0
GWO_V2-STD,GWO,V2,STD,V,40148.0
GWO_V2-STD,GWO,V2,STD,V,40590.0
GWO_V2-STD,GWO,V2,STD,V,40674.0
GWO_V2-STD,GWO,V2,STD,V,40416.0
GWO_V2-STD,GWO,V2,STD,V,40282.0
GWO_V2-STD,GWO,V2,STD,V,40508.0
GWO_V2-STD,GWO,V2,STD,V,40124.0
GWO_V2-STD,GWO,V2,STD,V,40309.0
GWO_V2-STD,GWO,V2,STD,V,40505.0
GWO_V2-STD,GWO,V2,STD,V,40690.0
GWO_V2-STD,GWO,V2,STD,V,40312.0
GWO_V2-STD,GWO,V2,STD,V,40536.0
GWO_V2-STD,GWO,V2,STD,V,40386.0
GWO_V2-STD,GWO,V2,STD,V,40442.0
GWO_V3-STD,GWO,V3,STD,V,39970.0
GWO_V3-STD,GWO,V3,STD,V,40740.0
GWO_V3-STD,GWO,V3,STD,V,40422.0
GWO_V3-STD,GWO,V3,STD,V,40519.0
GWO_V3-STD,GWO,V3,STD,V,40516.0
GWO_V3-STD,GWO,V3,STD,V,40095.0
GWO_V3-STD,GWO,V3,STD,V,40373.0
GWO_V3-STD,GWO,V3,STD,V,40383.0
GWO_V3-STD,GWO,V3,STD,V,40456.0
GWO_V3-STD,GWO,V3,STD,V,40198.0
GWO_V3-STD,GWO,V3,STD,V,40396.0
GWO_V3-STD,GWO,V3,STD,V,40366.0
